REY_roi_manualSelection1 ; ROI_0_Psic_042Ev5.pdf_pg-24.jpg ; a3 ; (190,169) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_532Ev2.pdf_pg-24.jpg ; a3 ; (135,178) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_414Ev3.pdf_pg-34.jpg ; a3 ; (164,134) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_440Ev1.pdf_pg-22.jpg ; a3 ; (158,160) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_518Ev1.pdf_pg-20.jpg ; a3 ; (200,152) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_025Ev4.pdf_pg-23.jpg ; a3 ; (149,136) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_523Ev3.pdf_pg-26.jpg ; a3 ; (163,162) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_211Ev1.pdf_pg-27.jpg ; a3 ; (205,407) ;
REY_roi_manualSelection1 ; ROI_0_Psic_122Ev4.pdf_pg-25.jpg ; a3 ; (155,114) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_241Ev5.pdf_pg-26.jpg ; a3 ; (162,150) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_423Ev4.pdf_pg-24.jpg ; a3 ; (161,115) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_513Ev4.pdf_pg-29.jpg ; a3 ; (244,294) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_030Ev2.pdf_pg-20.jpg ; a3 ; (218,230) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_437Ev2.pdf_pg-22.jpg ; a3 ; (170,156) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_249Ev1.pdf_pg-34.jpg ; a3 ; (133,163) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_509Ev3.pdf_pg-24.jpg ; a3 ; (164,165) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_429Ev3.pdf_pg-33.jpg ; a3 ; (175,163) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_516Ev4.pdf_pg-27.jpg ; a3 ; (190,203) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_418Ev5.pdf_pg-22.jpg ; a3 ; (140,169) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_220Ev4.pdf_pg-34.jpg ; a3 ; (202,215) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_039Ev4.pdf_pg-26.jpg ; a3 ; (44,264) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_113Ev4.pdf_pg-24.jpg ; a3 ; (150,179) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_529Ev1.pdf_pg-22.jpg ; a3 ; (164,182) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_435Ev1.pdf_pg-22.jpg ; a3 ; (160,155) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_250Ev4.pdf_pg-28.jpg ; a3 ; (146,139) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_237Ev3.pdf_pg-17.jpg ; a3 ; (142,188) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_023Ev1.pdf_pg-20.jpg ; a3 ; (201,140) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_218Ev1.pdf_pg-22.jpg ; a3 ; (208,204) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_409Ev4.pdf_pg-19.jpg ; a3 ; (138,376) ;
REY_roi_manualSelection1 ; ROI_0_Psic_220Ev4.pdf_pg-62.jpg ; a3 ; (162,158) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_503Ev3.pdf_pg-25.jpg ; a3 ; (201,135) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_038Ev1.pdf_pg-18.jpg ; a3 ; (162,130) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_430Ev3.pdf_pg-33.jpg ; a3 ; (178,146) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_512Ev1.pdf_pg-20.jpg ; a3 ; (226,163) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_438Ev2.pdf_pg-22.jpg ; a3 ; (218,176) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_213Ev3.pdf_pg-19.jpg ; a3 ; (170,168) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_237Ev4.pdf_pg-24.jpg ; a3 ; (201,220) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_243Ev4.pdf_pg-27.jpg ; a3 ; (166,131) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_131Ev5.pdf_pg-26.jpg ; a3 ; (194,140) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_225Ev4.pdf_pg-65.jpg ; a3 ; (146,350) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_225Ev4.pdf_pg-24.jpg ; a3 ; (147,103) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_418Ev5.pdf_pg-24.jpg ; a3 ; (140,130) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_245Ev1.pdf_pg-39.jpg ; a3 ; (184,185) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_015Ev4b.pdf_pg-24.jpg ; a3 ; (143,434) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_248Ev5.pdf_pg-28.jpg ; a3 ; (174,577) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_130Ev5.pdf_pg-25.jpg ; a3 ; (116,149) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_104Ev3.pdf_pg-22.jpg ; a3 ; (161,150) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_113Ev3.pdf_pg-16.jpg ; a3 ; (143,151) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_122Ev5.pdf_pg-25.jpg ; a3 ; (205,195) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_411Ev4.pdf_pg-24.jpg ; a3 ; (120,395) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_443Ev1.pdf_pg-22.jpg ; a3 ; (158,140) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_424Ev3.pdf_pg-34.jpg ; a3 ; (158,120) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_024Ev1.pdf_pg-19.jpg ; a3 ; (136,158) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_238Ev5.pdf_pg-23.jpg ; a3 ; (168,152) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_112Ev3.pdf_pg-18.jpg ; a3 ; (162,120) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_028Ev3.pdf_pg-17.jpg ; a3 ; (170,123) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_238Ev4.pdf_pg-34.jpg ; a3 ; (140,133) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_208Ev2.pdf_pg-36.jpg ; a3 ; (150,160) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_203Ev3.pdf_pg-21.jpg ; a3 ; (205,139) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_523Ev1.pdf_pg-22.jpg ; a3 ; (167,137) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_444Ev1.pdf_pg-22.jpg ; a3 ; (190,200) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_250Ev1.pdf_pg-36.jpg ; a3 ; (165,96) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_023Ev2.pdf_pg-20.jpg ; a3 ; (181,167) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_510Ev3.pdf_pg-23.jpg ; a3 ; (197,228) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_518Ev3.pdf_pg-26.jpg ; a3 ; (198,162) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_141Ev5.pdf_pg-27.jpg ; a3 ; (152,146) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_115Ev5.pdf_pg-26.jpg ; a3 ; (165,145) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_019Ev4b.pdf_pg-24.jpg ; a3 ; (84,546) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_039Ev4.pdf_pg-27.jpg ; a3 ; (184,207) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_033Ev5.pdf_pg-33.jpg ; a3 ; (144,390) ;
REY_roi_manualSelection1 ; ROI_0_Psic_517Ev3.pdf_pg-26.jpg ; a3 ; (168,172) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_408Ev2.pdf_pg-35.jpg ; a3 ; (62,334) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_210Ev5.pdf_pg-54.jpg ; a3 ; (162,144) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_514Ev3.pdf_pg-20.jpg ; a3 ; (224,153) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_037Ev4.pdf_pg-20.jpg ; a3 ; (199,131) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_023Ev4.pdf_pg-26.jpg ; a4 ; (98,178),(162,179),(170,186),(202,186) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_211Ev1.pdf_pg-27.jpg ; a4 ; (53,404),(149,385) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_237Ev4.pdf_pg-24.jpg ; a4 ; (92,210),(296,212) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_526Ev3.pdf_pg-23.jpg ; a4 ; (52,165),(162,164),(265,161) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_440Ev2.pdf_pg-22.jpg ; a4 ; (61,165),(186,152),(298,146) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_131Ev4.pdf_pg-25.jpg ; a4 ; (34,146),(136,146),(226,142) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_028Ev3.pdf_pg-17.jpg ; a4 ; (60,128),(260,126) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_438Ev2.pdf_pg-23.jpg ; a4 ; (74,188),(184,184),(291,179) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_205Ev4.pdf_pg-70.jpg ; a4 ; (70,148),(189,120),(299,115) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_423Ev4.pdf_pg-24.jpg ; a4 ; (47,113),(165,115),(212,119),(243,117),(267,120) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_243Ev4.pdf_pg-27.jpg ; a4 ; (48,157),(202,146),(262,147) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_409Ev4.pdf_pg-19.jpg ; a4 ; (114,233),(142,234) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_033Ev5.pdf_pg-33.jpg ; a4 ; (57,151),(294,118) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_520Ev1.pdf_pg-32.jpg ; a4 ; (66,157),(267,163) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_243v2.pdf_pg-17.jpg ; a4 ; (44,144),(249,154) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_208Ev2.pdf_pg-36.jpg ; a4 ; (50,159),(160,160),(250,158) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_031Ev5.pdf_pg-27.jpg ; a4 ; (48,217),(148,212),(250,207) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_029Ev5.pdf_pg-26.jpg ; a4 ; (53,162),(299,149) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_505Ev3.pdf_pg-25.jpg ; a4 ; (75,293),(482,288) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_430Ev3.pdf_pg-33.jpg ; a4 ; (58,160),(188,148),(292,144) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_238Ev2.pdf_pg-26.jpg ; a4 ; (47,151),(152,149),(206,147) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_425Ev2.pdf_pg-34.jpg ; a4 ; (124,708),(188,702) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_140Ev5.pdf_pg-30.jpg ; a4 ; (136,110),(228,104) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_432Ev2.pdf_pg-32.jpg ; a4 ; (49,137),(148,126),(256,124) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_107Ev4.pdf_pg-21.jpg ; a4 ; (89,147),(147,146),(200,142) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_116Ev5.pdf_pg-26.jpg ; a4 ; (37,119),(132,122),(251,107) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_027Ev2.pdf_pg-19.jpg ; a4 ; (211,200),(287,187) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_529Ev3.pdf_pg-22.jpg ; a4 ; (62,152),(175,146),(257,144) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_119Ev5b.pdf_pg-28.jpg ; a4 ; (41,156),(175,166),(311,170) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_523Ev1.pdf_pg-22.jpg ; a4 ; (51,149),(306,124) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_141Ev5.pdf_pg-27.jpg ; a4 ; (83,392),(296,386) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_248Ev4.pdf_pg-24.jpg ; a4 ; (67,165),(148,163),(216,160) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_213Ev3.pdf_pg-19.jpg ; a4 ; (56,158),(204,158),(289,160) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_404Ev4.pdf_pg-25.jpg ; a4 ; (114,290),(227,273) ;
REY_roi_manualSelection1 ; ROI_90_Psic_029Ev3.pdf_pg-20.jpg ; a4 ; (51,128),(207,123) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_112Ev3.pdf_pg-18.jpg ; a4 ; (70,128),(171,117),(242,110) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_238Ev5.pdf_pg-22.jpg ; a4 ; (56,160),(341,154) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_033Ev5.pdf_pg-32.jpg ; a4 ; (76,133),(302,128) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_027Ev4.pdf_pg-18.jpg ; a4 ; (113,233),(181,229) ;
REY_roi_manualSelection1 ; ROI_0_Psic_104Ev3.pdf_pg-22.jpg ; a4 ; (58,157),(165,153),(244,147) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_525Ev2-1.pdf_pg-22.jpg ; a4 ; (64,184),(199,176),(332,158) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_436Ev1.pdf_pg-22.jpg ; a4 ; (66,230),(208,236),(321,233) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_225Ev4.pdf_pg-24.jpg ; a4 ; (54,112),(230,98) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_524Ev1.pdf_pg-23.jpg ; a4 ; (56,154),(190,142),(296,143) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_444Ev2.pdf_pg-22.jpg ; a4 ; (65,214),(199,208),(329,204) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_514Ev3.pdf_pg-20.jpg ; a4 ; (58,163),(385,160) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_026Ev1.pdf_pg-18.jpg ; a4 ; (66,357),(94,363) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_238Ev4.pdf_pg-24.jpg ; a4 ; (44,96),(118,94) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_435Ev2.pdf_pg-22.jpg ; a4 ; (54,156),(279,150) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_515Ev3-1.pdf_pg-18.jpg ; a4 ; (101,191),(267,181),(436,169) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_102Ev2.pdf_pg-21.jpg ; a4 ; (40,129),(150,125),(260,114) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_220Ev4.pdf_pg-62.jpg ; a4 ; (49,158),(277,164) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_509Ev3.pdf_pg-24.jpg ; a4 ; (55,168),(198,165),(270,166) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_233Ev5.pdf_pg-18.jpg ; a4 ; (46,183),(155,170),(196,160),(248,155),(287,155) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_417Ev2.pdf_pg-20.jpg ; a4 ; (45,186),(287,180) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_140Ev4.pdf_pg-25.jpg ; a4 ; (38,187),(81,195) ;
REY_roi_manualSelection1 ; ROI_0_Psic_233Ev5.pdf_pg-19.jpg ; a4 ; (54,168),(151,166),(186,158),(297,157) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_033Ev2.pdf_pg-20.jpg ; a4 ; (46,162),(142,158),(214,154) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_025Ev2.pdf_pg-19.jpg ; a4 ; (61,170),(197,159),(322,135) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_210Ev4.pdf_pg-25.jpg ; a4 ; (146,402),(187,397) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_514Ev1-1.pdf_pg-25.jpg ; a4 ; (50,142),(244,133) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_238Ev5.pdf_pg-23.jpg ; a4 ; (170,342),(234,361) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_122Ev4.pdf_pg-25.jpg ; a4 ; (47,352),(88,349) ;
REY_roi_manualSelection1 ; ROI_0_Psic_525Ev1.pdf_pg-23.jpg ; a4 ; (58,206),(184,192),(288,173) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_435Ev2.pdf_pg-23.jpg ; a4 ; (50,149),(190,144) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_131Ev5.pdf_pg-25.jpg ; a4 ; (50,143),(146,134),(217,138),(255,127) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_024Ev3.pdf_pg-19.jpg ; a4 ; (53,139),(148,128),(210,109) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_414Ev3.pdf_pg-34.jpg ; a4 ; (60,134),(243,137) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_130Ev1.pdf_pg-18.jpg ; a4 ; (48,142),(142,142),(200,143),(203,144) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_243Ev5.pdf_pg-26.jpg ; a4 ; (90,210),(230,202),(315,196) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_512Ev4.pdf_pg-26.jpg ; a4 ; (51,226),(299,216) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_239Ev2.pdf_pg-31.jpg ; a4 ; (46,102),(130,97),(204,96) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_115Ev5.pdf_pg-26.jpg ; a4 ; (62,158),(256,136) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_028Ev1.pdf_pg-22.jpg ; a4 ; (54,162),(273,151) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_018Ev4.pdf_pg-24.jpg ; a4 ; (68,242),(100,246) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_113Ev5.pdf_pg-25.jpg ; a4 ; (38,155),(95,159),(116,152),(154,157),(199,160) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_202Ev4.pdf_pg-24.jpg ; a4 ; (154,311),(170,306) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_214Ev3.pdf_pg-20.jpg ; a4 ; (40,73),(74,93),(198,163) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_237Ev1.pdf_pg-20.jpg ; a4 ; (50,174),(256,170) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_516Ev3.pdf_pg-26.jpg ; a4 ; (56,160),(168,156),(186,161),(284,160) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_411Ev4.pdf_pg-24.jpg ; a4 ; (51,288),(130,281) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_243Ev4.pdf_pg-29.jpg ; a4 ; (62,148),(198,131),(286,132) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_429Ev3.pdf_pg-33.jpg ; a4 ; (75,177),(179,165) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_427Ev4.pdf_pg-24.jpg ; a4 ; (49,162),(277,168) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_522Ev1.pdf_pg-23.jpg ; a4 ; (48,160),(210,154) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_132Ev5.pdf_pg-25.jpg ; a4 ; (49,139),(118,124),(187,115) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_030Ev5.pdf_pg-27.jpg ; a4 ; (56,164),(172,152),(268,144) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_529Ev3.pdf_pg-23.jpg ; a4 ; (75,92),(269,87) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_440Ev1.pdf_pg-22.jpg ; a4 ; (61,164),(205,156),(274,162) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_108Ev2.pdf_pg-19.jpg ; a4 ; (42,172),(158,174),(287,179) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_526Ev3.pdf_pg-20.jpg ; a4 ; (56,168),(152,169),(249,164) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_517Ev3.pdf_pg-26.jpg ; a4 ; (56,184),(198,174),(288,167) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_111Ev4b.pdf_pg-24.jpg ; a4 ; (56,178),(271,167) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_514Ev2.pdf_pg-22.jpg ; a4 ; (46,149),(165,145),(267,135) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_108Ev5.pdf_pg-31.jpg ; a4 ; (47,168),(289,170) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_202Ev5.pdf_pg-29.jpg ; a4 ; (173,197),(285,184) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_039Ev2.pdf_pg-20.jpg ; a4 ; (34,390),(136,378) ;
REY_roi_manualSelection1 ; ROI_0_Psic_502Ev3.pdf_pg-26.jpg ; a4 ; (66,191),(324,171) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_037Ev4.pdf_pg-20.jpg ; a4 ; (196,132),(293,126) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_244Ev4.pdf_pg-26.jpg ; a4 ; (77,258),(207,245),(331,238) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_102Ev4.pdf_pg-24.jpg ; a4 ; (231,267),(243,269) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_512Ev5.pdf_pg-24.jpg ; a4 ; (67,162),(281,158) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_023Ev1.pdf_pg-20.jpg ; a4 ; (54,153),(203,154),(218,157),(290,156),(326,154) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_244Ev1.pdf_pg-28.jpg ; a4 ; (63,146),(158,154),(216,149),(275,150),(312,149) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_101Ev5.pdf_pg-26.jpg ; a4 ; (52,119),(198,113),(207,117) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_021Ev1.pdf_pg-7.jpg ; a4 ; (188,165),(361,159) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_518Ev1.pdf_pg-20.jpg ; a4 ; (81,154),(195,151),(318,144) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_239Ev3.pdf_pg-34.jpg ; a4 ; (42,97),(129,96),(217,98) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_202Ev5.pdf_pg-28.jpg ; a4 ; (54,174),(183,159),(255,156) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_132Ev1.pdf_pg-18.jpg ; a4 ; (47,132),(139,124),(238,129) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_225Ev5.pdf_pg-27.jpg ; a4 ; (28,78),(78,81),(153,93),(197,105) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_131Ev5.pdf_pg-26.jpg ; a4 ; (75,138),(304,142) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_220Ev3.pdf_pg-19.jpg ; a4 ; (54,168),(359,154) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_248Ev5.pdf_pg-28.jpg ; a4 ; (119,325),(228,334),(316,331) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_437Ev2.pdf_pg-23.jpg ; a4 ; (64,150),(210,128) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_433Ev4.pdf_pg-28.jpg ; a4 ; (121,344),(154,332),(250,300) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_030Ev4.pdf_pg-26.jpg ; a4 ; (52,160),(154,164),(246,165) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_129Ev5.pdf_pg-27.jpg ; a4 ; (31,162),(179,156) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_428Ev5.pdf_pg-27.jpg ; a4 ; (54,177),(147,164),(257,156) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_011Ev5.pdf_pg-25.jpg ; a4 ; (105,164),(331,170) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_411Ev3.pdf_pg-34.jpg ; a4 ; (112,466),(150,460) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_246Ev1.pdf_pg-36.jpg ; a4 ; (61,153),(250,125) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_021Ev2.pdf_pg-17.jpg ; a4 ; (136,568),(244,562) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_039Ev4.pdf_pg-26.jpg ; a4 ; (76,300),(88,298) ;
REY_roi_manualSelection1 ; ROI_0_Psic_532Ev2.pdf_pg-24.jpg ; a4 ; (62,187),(138,179),(220,165) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_241Ev5.pdf_pg-27.jpg ; a4 ; (99,446),(160,443) ;
REY_roi_manualSelection1 ; ROI_0_Psic_233Ev4.pdf_pg-24.jpg ; a4 ; (58,333),(99,349) ;
REY_roi_manualSelection1 ; ROI_0_Psic_241Ev5.pdf_pg-26.jpg ; a4 ; (162,152),(304,152) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_523Ev3.pdf_pg-26.jpg ; a4 ; (47,170),(301,155) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_443Ev1.pdf_pg-22.jpg ; a4 ; (60,143),(172,130),(262,128) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_428Ev4.pdf_pg-24.jpg ; a4 ; (114,355),(230,368) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_141Ev5.pdf_pg-25.jpg ; a4 ; (53,187),(158,172),(288,159) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_029Ev4.pdf_pg-24.jpg ; a4 ; (57,277),(93,275) ;
REY_roi_manualSelection1 ; ROI_0_Psic_042Ev5.pdf_pg-24.jpg ; a4 ; (66,174),(234,168),(296,163) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_504Ev3.pdf_pg-25.jpg ; a4 ; (115,240),(242,230),(342,226) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_039Ev4.pdf_pg-27.jpg ; a4 ; (79,292),(282,294) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_531Ev2.pdf_pg-20.jpg ; a4 ; (58,180),(166,177),(285,175) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_250Ev1.pdf_pg-36.jpg ; a4 ; (81,105),(166,106),(255,97) ; 
REY_roi_manualSelection1 ; ROI_90_Psic_023Ev3.pdf_pg-17.jpg ; a4 ; (61,185),(231,172),(382,130) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_108Ev3.pdf_pg-21.jpg ; a4 ; (60,138),(246,137),(286,144) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_247Ev2.pdf_pg-17.jpg ; a4 ; (55,157),(145,161),(209,155),(264,149) ; 
REY_roi_manualSelection1 ; ROI_0_Psic_213Ev4.pdf_pg-25.jpg ; a4 ; (64,352),(172,344) ;
